
IN_RELOCATION_TRIP,IN_EXTERNAL_OPS,AT_MILES_REPAIR,DEPLOYED_FOR_INTERNAL_USE,IN_REPAIR,USER_IN_RIDE,CAR_SUBSCRIPTION,AT_MILES_VRC,IN_CLAIMS,AT_EXTERNAL_REPAIR,DEPLOYED_FOR_RENTAL,DOWNFITTING,IN_FIELD_REPAIR,AT_MOSTKI_VRC,DOWNFITTED,AT_MOSTKI_BODYSHOP,RETIRED,AT_UPFITTING,PAUSED_BY_USER,IN_LOGISTICS,BOOKED_BY_USER,UPFITTING,IN_OPS,FRAUD
1,VW Polo GP 2022,S,false
2,Tesla Model 3,P,true
3,VW ID.3,S,true
4,Opel Corsa Elegance,S,false
5,Ford Fiesta,S,false
6,VW Crafter Automatic,X,false
7,Mercedes Sprinter,X,false
8,Tesla Model Y,P,true
9,VW ID.4 Pro,M,true
10,SEAT Leon,M,false
11,VW Crafter,X,false
12,Audi A4 Avant,M,false
13,VW Taigo,M,false
14,VW Polo,S,false
15,Audi Q2 S line,M,false
16,Audi Q2,M,false
17,VW T6,L,false
18,Audi A4 S-line,M,false
19,Cupra Born,S,true
20,Ford Transit,L,false
21,Opel Corsa GS,S,false
22,Ford Transit Custom 9 Seater,P,false
23,Audi A3,M,false
24,Opel Vivaro,L,false
25,Fake XL Test Sprinter,L,false

21520,B-BM 8652E,3,10,52.447216,13.3079958,1706041101000
4564,B-MI 6329,14,10,52.59074,13.3691626,1705168073000
24973,WI-MI 2749,1,10,52.5755043,13.3705835,1706086841000
4514,B-MI 6543,14,10,52.4846764,13.2742147,1706086806000
19472,B-BM 6321,1,10,52.55131,13.3796186,1706086804000
13368,WI-D 4081E,3,10,52.5126152,13.4689026,1706086909000
13359,WI-D 5561E,3,10,52.48943,13.3330355,1706086871000
23671,WI-MI 1490,15,10,52.4907722,13.4233761,1706086773000
13641,B-MS 6049,7,10,52.48897,13.4500818,1706086890000
7893,B-MM 3654,1,10,53.60384,9.949748,1706087090000
13153,WI-D 4105E,3,10,52.4264145,13.4825935,1706213355000
21605,B-ML 2786,4,10,52.5219154,13.2593708,1705249823000
13150,WI-D 4031E,3,10,52.500145,13.4637976,1706041074000
19091,B-BM 6119,15,10,52.49515,13.484045,1705167864000
21335,B-ML 1687,12,10,52.5077629,13.4567623,1706088156000
2522,B-MI 4892,14,10,52.4919,13.2938881,1706086806000
7216,B-ML 3723,12,10,52.5118752,13.3087339,1705249899000
15237,B-MY 1960E,8,5,52.451027,13.437714,1706086438000
13612,WI-D 5548E,9,10,52.5043144,13.3875694,1704638598000
8732,B-MM 6207,12,10,52.5574074,13.3330688,1706086845000
8751,B-MM 6213,12,10,52.45153,13.3301067,1706086883000
14332,WI-D 5544E,9,10,52.5180435,13.3370934,1706086852000
9993,B-MM 8957,12,10,52.4700356,13.4362345,1706213310000
21840,B-ML 3442,4,10,52.3781662,13.1093264,1706087249000
3716,B-MI 5388,12,10,52.5071449,13.4202023,1704638733000
5933,B-MI 5742,10,10,52.4580879,13.4254112,1706086821000
5049,B-MI 7286,14,10,52.5327,13.4407978,1706086917000
17556,B-BM 4232,1,10,52.5556564,13.2083778,1706046791000
21861,B-ML 3358,15,10,52.5299721,13.4055443,1706041146000
16243,B-BM 2935,1,10,52.481884,13.425437,1704465858000
17162,B-BM 3828,1,10,52.4637375,13.3944178,1706086887000
5571,B-MI 7384,10,10,52.50114,13.4606295,1706086906000
11920,WI-D 5573E,3,10,52.5041161,13.4501076,1706086847000
21645,B-ML 2972,1,10,52.5749168,13.3770714,1705249880000
20938,B-BM 9590,12,10,52.51011,13.394578,1706213305000
9146,B-MM 7460,12,10,52.515667,13.4966431,1706086911000
7829,B-MI 9975,16,10,52.5356522,13.3533239,1706086863000
7947,B-MM 3958,12,10,52.523716,13.4000282,1705167036000
23281,WI-MI1207,4,10,52.5073738,13.2425089,1706086078000
19607,B-BM 6569,15,10,52.48527,13.3179646,1706086870000
6716,B-MI 9436,12,10,52.5069733,13.2811728,1706086843000
9854,B-MM 8736,12,10,52.53286,13.3955631,1706086856000
9418,B-MM 8194,5,10,52.5798759,13.2906351,1706213325000
6008,B-MI 2610,12,10,52.5739975,13.3906946,1706086791000
11322,B-MS 6838,16,10,52.5094147,13.4481039,1706086922000
5495,B-MI 7387,10,10,52.4345932,13.5367146,1706086826000
11064,WI-D 5054E,3,10,52.5284424,13.3856506,1706041143000
21890,B-ML 3352,15,10,52.4921722,13.36237,1706086876000
19381,B-BM 7455,4,10,52.5041275,13.2986937,1706046805000
19277,B-BM 4859E,2,10,52.4572754,13.3237629,1706086827000
13678,B-MS 9636,1,10,52.5084724,13.435895,1706086904000
17500,B-BM 4228,1,10,52.58842,13.2797651,1706086759000
25320,WI-MI 3080,1,10,52.49082,13.3140125,1706086870000
11033,B-MS 6046,7,10,52.4629478,13.3331385,1706086882000
6620,B-MI 9117,12,10,52.48186,13.4706421,1705249863000
15086,B-BM 1285,13,10,52.4847832,13.4277563,1706086817000
20896,B-BM 9578,12,10,52.5151138,13.2717142,1706086842000
21825,B-ML 3471,4,10,52.5353,13.4327126,1706041152000
14029,B-MS 7148,16,10,52.4824066,13.3815184,1706086813000
22099,B-ML 3812,4,10,52.43893,13.233777,1706213348000
14963,B-MS 8663,12,10,52.4957123,13.4128132,1706086039000
17219,B-BM 3919,16,10,52.5190849,13.483181,1706086908000
7562,B-MI 2679,12,10,52.5286865,13.4448462,1706086918000
6503,B-MI 9204,12,10,52.5236168,13.445919,1706086902000
7813,B-MI 9978,16,10,52.44581,13.4426718,1706086823000
6461,B-MI 5870,12,10,52.54719,13.5861692,1706086913000
20771,B-BM 9533,1,10,52.5949478,13.3402767,1706046773000
21546,B-ML 2742,4,10,52.5111961,13.4654016,1706086909000
23594,WI-MI 1579,18,10,52.4403076,13.3814173,1706086817000
7844,B-MM 3136,12,10,52.4937668,13.4117794,1706086039000
8438,B-MM 5467,1,10,52.5339928,13.1889143,1706213337000
6464,B-MI 6464,12,10,52.5202637,13.3412561,1706086852000
24719,WI-MI 2532,13,10,52.5326347,13.4349813,1706086899000
6928,B-MI 2395,12,10,52.4787521,13.27885,1706086866000
12711,WI-D 5163E,3,10,52.5244141,13.4859276,1704638650000
11387,WI-D 5127E,3,10,52.4719467,13.4686155,1706086820000
13766,B-MY 1292E,8,10,52.4853859,13.3191366,1706213355000
11562,WI-D 4089E,3,10,52.4021072,13.0510054,1706087248000
11347,WI-D 5574E,3,10,52.4626465,13.523181,1706041102000
9180,B-MM 7543,12,10,52.5371323,13.1960058,1706086075000
19807,B-BM 7677,1,10,51.2323341,6.79315,1706087038000
10547,B-MS 5096,12,10,52.4167061,13.4098263,1706086941000
13394,WI-D 4020E,3,10,52.53024,13.6203957,1706086061000
13654,WI-D 5670E,3,10,52.4983,13.4172974,1706213323000
11177,B-MS 6441,7,10,52.5603523,13.3462934,1706086844000
12090,WI-D 4062E,3,10,52.5115547,13.2971821,1705167372000
9889,B-MM 8553,12,10,52.4018059,13.06027,1706041101000
21809,B-ML 3453,4,10,52.47199,13.46812,1706086820000
11563,WI-D 4148E,3,10,52.533806,13.409385,1706086043000
5401,B-MI 6866,10,10,52.4980965,13.3351355,1706086870000
13148,WI-D 5696E,3,10,52.4937325,13.4455833,1706086889000
21567,B-ML 2997,1,10,52.5155373,13.2810183,1704724053000
20270,B-BM 7234E,3,10,52.5471535,13.3624229,1706087264000
2531,B-BM 7640,14,10,52.501236,13.38184,1705168082000
7075,B-MI 8522,16,10,52.4926834,13.2904987,1705168008000
15126,B-BM 1196,13,10,52.5340157,13.4536114,1706086901000
7852,B-MM 2947,12,10,52.5318756,13.3266125,1706086850000
25363,WI-MI 3135,1,10,52.517334,13.4380369,1706086902000
5719,B-MI 7658,10,10,52.4569321,13.3015356,1706086882000
3628,B-MI 4975,12,10,52.5325851,13.3572874,1706213320000
14192,B-MY 1929E,8,10,52.57361,13.3934774,1706086791000
17310,B-BM 3988,16,10,52.4577,13.3174438,1705168574000
6757,B-MI 9497,12,10,52.5467033,13.4017153,1705167651000
7812,B-MI 9974,16,10,52.5291824,13.3964949,1706041146000
1636,B-MI 1898,11,10,52.5227051,13.4744873,1705168032000
5317,B-MI 4640,7,10,52.5114822,13.4840374,1706086909000
7255,B-MI 8806,12,10,52.5856857,13.3660765,1705249878000
13849,B-MY 1788E,8,10,52.56889,13.3152876,1706213358000
5288,B-MI 7765,7,10,52.5660744,13.43419,1706086893000
20188,B-BM 7872,4,10,52.5376129,13.2264366,1705249823000
6894,B-MI 2343,12,10,52.5628433,13.338871,1706041117000
6030,B-MI 8205,7,10,52.5031967,13.4167871,1706213323000
3245,B-MI 4539,6,10,52.58296,13.3072166,1706086836000
9143,B-MM 7456,12,10,52.53676,13.4413614,1706086898000
20475,B-BM 7155E,3,10,52.60118,13.3699141,1705249877000
8470,B-MM 6103,12,10,52.5359879,13.4221621,1705249906000
13007,WI-D 5578E,3,10,52.50809,13.3491249,1706086854000
11572,WI-D 5673E,3,10,52.4985924,13.4611492,1706086889000
10468,B-MS 5091,12,10,52.49951,13.3575869,1706086876000
7060,B-MI 8526,16,10,52.4773445,13.280817,1706086867000
17769,B-BM 4308,4,10,52.49755,13.3960752,1706086039000
9814,B-MM 8434,16,10,52.51456,13.3298788,1706086852000
7117,B-MI 8542,16,10,52.54253,13.49612,1706086058000
11159,WI-D 5413E,3,10,52.4756,13.3663883,1706086812000
11915,WI-D 5277E,3,10,52.5726738,13.341,1705249827000
3143,B-MI 4014,6,10,52.4807625,13.527688,1706213356000
7032,B-MI 5030,12,10,52.4438133,13.3208761,1706086885000
12508,WI-D 4190E,3,10,52.50965,13.512044,1706086911000
8504,B-MM 5854,12,10,52.5452232,13.3497658,1706046788000
21391,B-ML 1862,12,10,52.4845467,13.4009953,1706086880000
7183,B-MI 8658,12,10,52.5588875,13.3427391,1706086846000
6276,B-MI 2067,12,10,52.5635834,13.39856,1705249881000
12091,WI-D 5078E,3,10,52.5786934,13.2925291,1705249112000
19321,B-BM 6226,15,10,52.48028,13.2654028,1706086806000
21144,B-BM 9846,12,10,52.4598465,13.485404,1706086823000
8621,B-MM 6440,16,10,52.50484,13.4513063,1706086906000
6295,B-MI 2135,12,10,52.4600754,13.4051151,1706213345000
22434,B-MI 2882,4,10,52.4554672,13.40898,1706086821000
6945,B-MI 4525E,2,10,52.43895,13.2729473,1706086809000
6109,B-MI 8232,12,10,52.5429535,13.3488445,1705249831000
4806,B-MI 7292,14,10,52.5322037,13.35566,1706088148000
25017,WI-MI 3010,1,10,53.603817,9.969619,1706087090000
18350,B-BM 4701E,3,10,53.6035233,9.949981,1706087090000
7565,B-MI 2691,12,10,52.51241,13.31638,1706087184000
5202,B-MI 7487,10,10,52.5021477,13.3117552,1706086800000
4981,B-MI 6561,14,10,48.12661,11.56287,1706087198000
17657,B-BM 4389,1,10,52.5641441,13.3336487,1706086844000
8078,B-MI 2701,1,10,52.505085,13.4074059,1705168607000
21772,B-ML 3154,12,10,52.4901924,13.4132242,1706213305000
3126,B-MI 4105,6,10,52.4923019,13.33311,1706086870000
19241,B-BM 6322,1,10,51.2444077,6.738882,1706087033000
11524,B-MS 8894,1,10,52.4532051,13.3890362,1706086887000
12495,WI-D 5593E,3,10,52.5288658,13.3382854,1706046805000
11419,WI-D 5235E,3,10,52.53474,13.3661718,1706041124000
17718,B-BM 4494,16,10,52.390976,13.1270018,1706087249000
8181,B-MM 5177,12,10,52.5052261,13.3548136,1706086779000
9052,B-MM 7334,1,10,52.550415,13.3417273,1704654813000
3795,B-MI 5214,14,10,52.5132637,13.4342937,1706086903000
14098,B-MS 7130,16,10,52.5023537,13.4016171,1706213323000
7604,B-MI 2540,12,10,52.44293,13.2949181,1706086884000
5443,B-MI 7922,7,10,52.44357,13.3210974,1706086885000
5039,B-MI 6911,10,10,52.5043869,13.5042133,1706086912000
6387,B-MI 8984,12,10,52.3993721,13.0658894,1705172060000
22155,B-ML 3598,15,10,52.5794334,13.37309,1706086840000
17509,B-BM 4221,1,10,52.5115166,13.3947878,1705167419000
13957,B-MY 1482E,8,10,52.4781837,13.4238014,1706046805000
8256,B-MM 4758,12,10,52.491684,13.5310364,1704638631000
13942,B-MY 1393E,8,10,52.5458641,13.3489161,1706086847000
22671,B-MI 3202,1,10,52.5301933,13.6075621,1706086061000
4771,B-MI 7218,14,10,52.5189438,13.3210058,1705249896000
6891,B-MI 2336,12,10,52.39087,13.084424,1706086066000
5587,B-MI 7385,10,10,52.5472336,13.23643,1706086076000
11081,WI-D 5460E,3,10,52.45262,13.4361534,1706086821000
24116,WI-MI 1877,1,5,52.455093,13.365771,1706086821000
9980,B-MM 8916,12,10,52.4755363,13.2849951,1706086867000
19538,B-BM 7433,4,10,52.5106125,13.4419918,1706086922000
5480,B-MI 7391,10,10,52.5807457,13.41262,1706086782000
6333,B-MI 1476,12,10,52.5490952,13.3595581,1706086862000
4415,B-MI 6244,14,10,52.529705,13.3749552,1706086855000
16248,B-BM 2952,1,10,52.5733871,13.3428869,1706086071000
13530,WI-D 5542E,9,10,52.4751778,13.4191484,1706086818000
3764,B-MI 5182,14,10,52.5023537,13.3557758,1706086859000
15203,B-BM 1562,16,10,52.4627342,13.36993,1706086815000
4925,B-MI 6349,14,10,52.5642433,13.4357386,1706086893000
21543,B-ML 2590,12,10,52.5427666,13.4504213,1706086897000
17806,B-BM 5310,4,10,52.55358,13.4006615,1704638628000
19283,B-BM 4877E,2,10,52.528923,13.4318237,1706086899000
8716,B-MM 6335,12,10,52.52088,13.3576908,1706041140000
21556,B-ML 2593,12,10,52.470108,13.4275293,1706086818000
12805,WI-D 5634E,3,10,52.50809,13.3932066,1706086861000
21118,B-BM 9822,12,10,52.55516,13.3374,1706041118000
12798,B-MS 9427,16,10,52.5080566,13.39351,1706086861000
19185,B-BM 6281,1,10,52.46975,13.4372559,1706086892000
14308,B-MS 7239,13,10,52.4845848,13.4066038,1706086880000
8702,B-MM 6564,12,10,52.5364571,13.4419394,1705249907000
19103,B-BM 4657E,2,10,52.5502777,13.391715,1706041124000
21178,B-BM 9869,12,10,52.5487633,13.2056093,1704724050000
7045,B-MI 8504,16,10,52.45914,13.3995752,1706086887000
9707,B-MM 1868,12,10,52.501133,13.52056,1705168661000
1496,B-MI 2197,11,10,52.48898,13.30994,1706213332000
8950,B-MM 6756,12,10,52.55708,13.437335,1706041082000
12975,WI-D 4158E,3,10,52.519352,13.3314943,1706041140000
24912,WI-MI 2753,1,10,52.5282478,13.466836,1705167024000
7049,B-MI 6525,12,10,52.5448074,13.4147205,1706086091000
4483,B-MI 6302,14,10,52.6017265,13.3591576,1706046786000
25064,WI-MI 2871,1,10,52.5499268,13.4104366,1705249905000
21917,B-ML 3426,4,10,52.5191154,13.3340883,1706041140000
13962,B-MY 1539E,8,10,52.54926,13.42372,1706086807000
8642,B-MM 6522,12,10,52.5359764,13.3691406,1706213310000
6990,B-MI 2970,12,10,52.5794029,13.3625488,1706086840000
3567,B-MI 4957,12,10,52.43151,13.458744,1706046797000
17467,B-BM 4062,4,10,52.5298653,13.3528442,1705167273000
6878,B-MI 2258,12,10,52.53964,13.234705,1706086793000
6920,B-MI 2490E,2,10,52.54996,13.1952429,1706086792000
20893,B-BM 9665,4,10,52.5262375,13.4410257,1706086918000
3543,B-MI 4780,12,10,52.51006,13.3462076,1704638614000
8467,B-MM 6051,12,10,52.5263824,13.45375,1704638635000
20624,B-BM 9424,12,10,52.53286,13.4143839,1706086743000
4464,B-MI 6356,14,10,52.4595528,13.4132166,1706213317000
13269,WI-D 5773E,3,10,52.460392,13.3244524,1705249122000
6018,B-MI 8198,7,10,52.4696465,13.3695354,1706086812000
10257,B-MS 2739,1,10,52.52804,13.3783321,1705168630000
15249,B-MY 2069E,8,10,52.504673,13.368722,1706086860000
18811,B-BM 5824,4,10,52.540844,13.2420874,1706213337000
6460,B-MI 4681,12,10,52.5126152,13.46863,1706086909000
20662,B-BM 8536E,3,10,52.50161,13.4161463,1706041031000
9217,B-MM 7559,12,10,52.5259781,13.4850378,1706086907000
21361,B-ML 2741,4,10,52.49201,13.3648558,1705168557000
20349,B-BM 7905,4,10,52.469986,13.3093786,1706086950000
23251,WI-MI 1001,18,10,52.55213,13.4183044,1704638628000
6772,B-MI 9484,12,10,52.431282,13.5352907,1706086764000
5413,B-MI 7916,7,10,52.59004,13.3253374,1706086788000
3648,B-MI 4461,14,10,52.56495,13.3161116,1704465901000
9809,B-MM 8459,16,10,52.5282,13.3218279,1706086849000
4316,B-MI 6269,14,10,52.4378433,13.3160763,1706086886000
5584,B-MI 7966,7,10,52.4588852,13.4983883,1706086824000
14777,B-MS 7792,13,10,52.50428,13.34504,1706086854000
22675,B-MI 3138,1,10,52.49457,13.4544315,1706086889000
21465,B-ML 2053,12,10,52.5303459,13.44093,1705167423000
8912,B-MM 7185,1,10,52.43923,13.407548,1706086817000
16632,B-BM 3286,4,10,52.5143623,13.3966713,1705249893000
20224,B-BM 7866,4,10,52.52557,13.4802122,1706086907000
6889,B-MI 2294,12,10,52.5082855,13.36431,1706086859000
24214,WI-MI 2083,12,10,52.60185,13.3459082,1706086071000
7191,B-MI 8838,12,10,52.4863129,13.5304651,1706213356000
18195,B-BM 5491,4,10,52.5257149,13.3240576,1705249897000
13413,B-MS 9458,1,10,52.4637527,13.48016,1704466299000
4891,B-MI 7289,14,10,52.5809822,13.3997545,1706086074000
15125,B-BM 1186,13,10,52.5371323,13.4307642,1706086829000
9939,B-MM 8536,12,10,52.5389,13.63382,1705166969000
7784,B-MI 9870,16,10,52.5580177,13.3518066,1706086804000
10896,B-MS 5741,16,10,52.5146637,13.3529482,1706086858000
24193,WI-MI 1858,1,10,48.16616,11.5278463,1706213337000
13875,B-MY 1643E,8,10,52.5019455,13.4348879,1706086904000
22166,B-ML 3822,4,10,52.5135155,13.3773279,1706213317000
17805,B-BM 5307,4,10,52.5121727,13.4810629,1706086763000
22050,B-ML 3557,12,10,52.5171776,13.2775354,1705168017000
3697,B-MI 5355,12,10,52.5105324,13.44188,1706086922000
20230,B-BM 7904,4,10,52.5655861,13.4207964,1705166988000
8072,B-MM 1654,1,10,52.5543442,13.3420963,1706086846000
17542,B-BM 4034,4,10,52.4965248,13.334444,1706213332000
3706,B-MI 5368,12,10,52.5780029,13.3025732,1704654804000
17291,B-BM 3975,16,10,52.557682,13.452714,1706086896000
21918,B-ML 3436,4,10,52.51315,13.4344215,1706086903000
12601,WI-D 5462E,3,10,52.54729,13.407629,1706041125000
18237,B-BM 5539,4,10,52.4616776,13.4373693,1706214596000
9924,B-MM 8771,12,10,52.57661,13.3647518,1705249879000
9838,B-MM 8692,12,10,52.57872,13.3620052,1706086840000
4580,B-MI 6331,14,10,52.5219955,13.4233179,1706086900000
17973,B-BM 5373,16,10,52.52295,13.4939108,1705168405000
21706,B-ML 3380,4,10,52.50637,13.4190226,1706041108000
15340,B-BM 1743,13,10,52.49738,13.3414879,1706086751000
13777,B-MY 1339E,8,10,52.4363136,13.5371437,1705249869000
19104,B-BM 6108,15,10,52.5875969,13.36618,1706086839000
3694,B-MI 5330,12,10,52.5089264,13.4535875,1706086906000
24134,WI-MI 2029,1,10,53.6037674,9.949435,1706087090000
11006,WI-D 5152E,3,10,52.5831375,13.2996,1706087164000
5060,B-MI 6719,10,10,52.44562,13.4493589,1706087231000
11627,WI-D 4139E,3,10,52.51014,13.3145466,1706087287000
13401,WI-D 5978E,3,4,52.458927,13.419448,1706213295000
21761,B-ML 3374,4,10,52.53322,13.5117884,1706086799000
1303,B-MI 1835,11,10,52.58198,13.2901573,1706213325000
4404,B-MI 6280,14,10,52.4862633,13.3432293,1706086872000
17801,B-BM 5271,4,10,52.45487,13.3296528,1706213345000
22498,B-MI 3036,4,10,52.5500641,13.3550053,1706041123000
21131,B-BM 9938,4,10,52.4781723,13.4515162,1706086891000
22640,B-MI 3173,1,10,52.48546,13.5183392,1705167447000
16697,B-BM 3291,16,10,52.5235443,13.3738184,1706086856000
5492,B-MI 7352,10,10,52.52007,13.3916664,1706086857000
10266,B-MS 3934,16,10,52.5112152,13.26934,1706086842000
12516,WI-D 5682E,3,10,52.4939041,13.4870281,1705249844000
10893,B-MS 5763,16,19,52.46962,13.368437,1706087020000
9073,B-MM 7254,1,10,52.510952,13.3920774,1705249892000
13787,B-MS 9774,1,22,52.309464,13.033361,1706046771000
21841,B-ML 3467,4,10,52.44186,13.3841333,1706213353000
4887,B-MI 7147,14,5,52.525978,13.368109,1706039672000
13403,WI-D 5322E,3,10,52.53999,13.60816,1705249839000
12608,WI-D 5197E,3,10,52.51867,13.321558,1706086850000
15147,B-BM 1335,13,10,52.4985771,13.3495283,1706086871000
13873,B-MS 9728,1,10,52.550293,13.2982626,1705167013000
11335,WI-D 5207E,3,10,52.48029,13.5285358,1706086779000
25135,WI-MI 2240,1,5,52.497414,13.392623,1706086058000
13539,WI-D 5963E,9,10,52.5471344,13.3540258,1706086862000
2515,B-MI 4898,14,10,52.54043,13.38555,1706086865000
13407,WI-D 5140E,3,10,52.5268135,13.32449,1706086850000
11287,WI-D 5831E,3,10,52.4646721,13.4957762,1706086824000
9635,B-MM 8324,1,10,52.5510178,13.37691,1706086863000
4569,B-MI 6451,14,10,52.5249519,13.4577084,1706086902000
24671,WI-MI 2533,13,10,52.4711342,13.4914885,1706086820000
5921,B-MI 8149,7,10,52.46337,13.3422651,1706086883000
4667,B-MI 7086,14,10,52.5310555,13.4455528,1706086917000
21221,B-BM 9756,1,10,52.5194,13.3735294,1706086856000
11986,WI-D 5971E,3,10,52.46531,13.4383154,1706086822000
6948,B-MI 9716E,2,10,52.5309563,13.3908281,1706086847000
16326,B-BM 2923,1,10,52.5344162,13.2021589,1705167221000
17385,B-BM 4137,1,10,52.376255,13.1147623,1705171863000
13095,B-MS 9297,14,10,52.52022,13.3269711,1704638757000
7513,B-MI 9565,16,10,52.4879074,13.3680735,1706086878000
24987,WI-MI 2789,1,10,52.550293,13.29823,1706086080000
21398,B-ML 2855,4,10,52.5262375,13.471529,1705168164000
14078,B-MY 1958E,8,10,52.5390778,13.3777552,1706086864000
19403,B-BM 6508,15,18,52.394676,13.061064,1706086433000
20779,B-BM 9640,4,10,52.5374527,13.4174824,1706086829000
25324,WI-MI 3445,1,10,52.5560532,13.437191,1706086896000
4330,B-MI 6159,14,10,52.5114326,13.395422,1706086916000
21765,B-ML 3454,4,10,52.4154053,13.4042358,1706086762000
17631,B-BM 4346,4,10,52.5464439,13.6015711,1705249839000
17469,B-BM 4077,4,10,52.4705963,13.43512,1706086818000
4344,B-MI 6033,14,10,52.46434,13.332345,1706086882000
25059,WI-MI 2911,1,10,52.5434074,13.4116354,1706041154000
14637,B-MS 8347,7,10,52.5058746,13.5079384,1706086912000
12595,WI-D 5271E,3,10,52.5418053,13.3900127,1706086865000
6686,B-MI 1373,16,10,52.5363121,13.4008284,1706086866000
21792,B-ML 3423,4,10,52.48405,13.2604046,1706086805000
4593,B-MI 6507,14,10,52.5519867,13.351099,1706086804000
13391,WI-D 5954E,3,10,52.503273,13.562089,1704724033000
8611,B-BM 3764,16,10,52.50332,13.3246517,1706086853000
8114,B-MM 4288,1,10,52.5103531,13.4710283,1705168036000
9462,B-MM 7840,1,10,52.5390472,13.3455362,1706086847000
21292,B-ML 2775,4,10,52.5343361,13.4012251,1705249886000
19137,B-BM 6123,15,10,52.5199852,13.270154,1706086078000
11342,WI-D 5414E,3,10,52.4392738,13.4078569,1705249864000
19484,B-BM 7441,4,10,52.50392,13.3928814,1706213310000
25329,WI-MI 3403,1,10,52.4812737,13.5308638,1706086067000
8071,B-MM 1492,1,10,52.4358253,13.265523,1705249851000
6975,B-MI 9741E,2,10,52.5551529,13.4088831,1706046778000
20726,B-BM 9528,1,10,52.56785,13.4517107,1706086895000
21357,B-BM 9737,1,10,52.57108,13.2988386,1705249142000
11706,B-MS 8872,1,10,52.50988,13.4879093,1706086909000
18665,B-BM 5708,1,10,52.5646477,13.3259888,1706086844000
4746,B-MI 7230,14,10,52.554966,13.3715534,1706041120000
11443,B-MS 6736,1,10,52.4887543,13.304472,1705168221000
2500,B-MI 7458,14,10,52.4338951,13.3573141,1705249858000
21923,B-ML 3376,4,10,52.4810066,13.4528036,1706086891000
19373,B-BM 6512,16,10,52.5012779,13.4597349,1706086890000
7407,B-MI 9659,12,10,52.5772552,13.4264631,1706213343000
3439,B-MI 4658,14,10,52.4570465,13.3149633,1705249856000
21813,B-ML 2924,1,10,52.557827,13.3327761,1705249830000
24252,WI-MI 1915,1,10,52.5571442,13.3438272,1706086846000
5235,B-MI 6938,14,10,52.4906,13.3984737,1706086880000
21466,B-ML 2076,12,10,52.4581146,13.318182,1706086881000
5427,B-MI 7401,10,10,52.51486,13.4947615,1706086911000
6786,B-MI 1483,16,10,50.92186,6.988467,1706086909000
24980,WI-MI 2757,1,10,52.42745,13.5448952,1705249800000
13741,B-MS 9519,1,10,52.5021744,13.3676,1706086860000
3529,B-MI 4804,12,10,52.46582,13.4343567,1704724093000
21580,B-ML 2692,15,10,52.4428062,13.2955036,1706087096000
5971,B-MI 8314,12,10,52.53309,13.4361048,1705167982000
17451,B-BM 4110,16,10,52.4631348,13.328536,1706086882000
15987,B-BM 2656,1,10,52.5452232,13.4525652,1706086897000
7482,B-MI 8986,16,10,52.53087,13.4368839,1706086917000
7882,B-MM 3271,1,10,52.4480324,13.2849064,1706086809000
13558,WI-D 5503E,9,10,52.54441,13.3508644,1706086847000
22103,B-ML 3823,4,10,52.5448151,13.4435,1705249906000
15104,B-BM 1498,16,10,52.5741768,13.3495283,1706086071000
2458,B-MI 4509,14,10,52.5204,13.3272686,1705249898000
6302,B-MI 2313,12,10,52.52788,13.3193884,1706086849000
6437,B-MI 8830,12,10,52.5377426,13.4280806,1706041152000
17543,B-BM 4036,4,10,52.4738922,13.3240719,1706213355000
8142,B-MM 5209,1,10,52.459465,13.3295956,1706086882000
17758,B-BM 4345,4,10,52.454258,13.3959332,1706086888000
12657,WI-D 4125E,3,10,52.5586662,13.4216919,1706041151000
16108,B-BM 2789,1,10,52.4977455,13.44961,1706086889000
13652,WI-D 5872E,3,10,52.455452,13.4093876,1706086821000
3808,B-MI 5419,12,10,52.4404144,13.5294456,1706086826000
25327,WI-MI 3459,1,10,52.4893875,13.3707132,1706086878000
22435,B-MI 2720,4,10,52.4840164,13.3268127,1706086871000
11899,WI-D 5143E,3,10,52.438736,13.2451782,1706086808000
7469,B-MI 8916,16,10,52.5310135,13.4097576,1706086890000
6394,B-MI 8975,12,10,52.47255,13.4522038,1705249772000
16679,B-BM 3206,1,10,52.50782,13.5225735,1706213345000
7549,B-MI 2820,12,10,52.49809,13.4469519,1706086889000
22168,B-ML 3850,4,10,52.45429,13.2728519,1705167021000
24870,WI-MI 2774,1,10,52.4822273,13.3187342,1706086873000
